Week,Nothing,D0,D1,D2,D3,D4
2002-07-23,0.00,100.00,100.00,100.00,100.00,33.61
2002-07-16,0.00,100.00,100.00,100.00,73.08,34.37
2002-07-09,0.00,100.00,100.00,100.00,71.95,33.43
2002-07-02,0.00,100.00,100.00,100.00,65.52,29.44
2002-06-25,0.00,100.00,100.00,100.00,60.08,13.82
2002-06-18,0.00,100.00,100.00,100.00,61.67,13.34
2002-06-11,0.00,100.00,100.00,100.00,68.13,9.26
2002-06-04,0.00,100.00,100.00,100.00,70.42,9.03
2002-05-28,0.00,100.00,100.00,100.00,78.03,9.16
2002-05-21,0.00,100.00,100.00,100.00,76.81,0.00
2002-05-14,0.00,100.00,100.00,100.00,76.44,0.00
2002-05-07,0.00,100.00,100.00,100.00,58.57,0.00
2002-04-30,0.00,100.00,100.00,100.00,58.53,0.00
2002-04-23,0.00,100.00,100.00,100.00,46.09,0.00
2002-04-16,0.00,100.00,100.00,69.49,0.00,0.00
2002-04-09,0.00,100.00,100.00,52.60,0.00,0.00
2002-04-02,0.00,100.00,100.00,47.92,0.00,0.00
2002-03-26,0.00,100.00,86.78,39.60,0.00,0.00
2002-03-19,0.00,100.00,79.55,35.51,0.00,0.00
2002-03-12,0.00,100.00,77.87,35.76,0.00,0.00
2002-03-05,0.00,100.00,76.01,0.21,0.00,0.00
2002-02-26,0.00,100.00,77.17,0.00,0.00,0.00
2002-02-19,0.00,100.00,77.00,0.00,0.00,0.00
2002-02-12,0.00,100.00,52.99,0.00,0.00,0.00
2002-02-05,0.56,99.44,44.58,0.00,0.00,0.00
2002-01-29,1.21,98.79,20.07,0.00,0.00,0.00
2002-01-22,1.32,98.68,13.88,0.00,0.00,0.00
2002-01-15,1.37,98.63,14.54,0.00,0.00,0.00
2002-01-08,1.48,98.52,14.00,0.00,0.00,0.00
2002-01-01,44.17,55.83,14.74,0.00,0.00,0.00
2001-12-25,47.13,52.87,11.19,0.00,0.00,0.00
2001-12-18,47.13,52.87,9.30,0.00,0.00,0.00
2001-12-11,46.84,53.16,3.97,0.00,0.00,0.00
2001-12-04,46.43,53.57,3.88,0.00,0.00,0.00
2001-11-27,47.92,52.08,4.45,0.00,0.00,0.00
2001-11-20,47.18,52.82,4.45,0.00,0.00,0.00
2001-11-13,47.10,52.90,4.65,0.00,0.00,0.00
2001-11-06,47.56,52.44,3.42,0.00,0.00,0.00
2001-10-30,52.70,47.30,2.48,0.00,0.00,0.00
2001-10-23,64.25,35.75,0.00,0.00,0.00,0.00
2001-10-16,64.74,35.26,0.00,0.00,0.00,0.00
2001-10-09,62.66,37.34,0.00,0.00,0.00,0.00
2001-10-02,62.66,37.34,0.00,0.00,0.00,0.00
2001-09-25,62.40,37.60,0.00,0.00,0.00,0.00
2001-09-18,59.72,40.28,0.00,0.00,0.00,0.00
2001-09-11,60.74,39.26,0.00,0.00,0.00,0.00
2001-09-04,92.34,7.66,0.00,0.00,0.00,0.00
2001-08-28,93.71,6.29,0.00,0.00,0.00,0.00
2001-08-21,93.97,6.03,0.00,0.00,0.00,0.00
2001-08-14,93.53,6.47,0.00,0.00,0.00,0.00
2001-08-07,94.60,5.40,0.00,0.00,0.00,0.00
2001-07-31,95.35,4.65,0.00,0.00,0.00,0.00
2001-07-24,95.35,4.65,0.00,0.00,0.00,0.00
2001-07-17,93.49,6.51,0.00,0.00,0.00,0.00
2001-07-10,85.17,14.83,0.34,0.00,0.00,0.00
2001-07-03,59.40,40.60,1.51,0.00,0.00,0.00
2001-06-26,64.81,35.19,0.00,0.00,0.00,0.00
2001-06-19,75.01,24.99,0.00,0.00,0.00,0.00
2001-06-12,81.64,18.36,0.00,0.00,0.00,0.00
2001-06-05,99.87,0.13,0.00,0.00,0.00,0.00
2001-05-29,99.87,0.13,0.00,0.00,0.00,0.00
2001-05-22,99.87,0.13,0.00,0.00,0.00,0.00
2001-05-15,99.87,0.13,0.00,0.00,0.00,0.00
2001-05-08,99.87,0.13,0.00,0.00,0.00,0.00
2001-05-01,99.74,0.26,0.00,0.00,0.00,0.00
2001-04-24,99.74,0.26,0.00,0.00,0.00,0.00
2001-04-17,97.14,2.86,0.00,0.00,0.00,0.00
2001-04-10,97.28,2.72,0.00,0.00,0.00,0.00
2001-04-03,97.28,2.72,0.00,0.00,0.00,0.00
2001-03-27,97.60,2.40,0.00,0.00,0.00,0.00
2001-03-20,97.60,2.40,0.00,0.00,0.00,0.00
2001-03-13,97.57,2.43,0.00,0.00,0.00,0.00
2001-03-06,99.40,0.60,0.00,0.00,0.00,0.00
2001-02-27,99.40,0.60,0.00,0.00,0.00,0.00
2001-02-20,99.40,0.60,0.00,0.00,0.00,0.00
2001-02-13,99.40,0.60,0.00,0.00,0.00,0.00
2001-02-06,99.28,0.72,0.00,0.00,0.00,0.00
2001-01-30,96.73,3.27,0.00,0.00,0.00,0.00
2001-01-23,96.61,3.39,0.00,0.00,0.00,0.00
2001-01-16,96.08,3.92,0.00,0.00,0.00,0.00
2001-01-09,96.08,3.92,0.00,0.00,0.00,0.00
2001-01-02,96.07,3.93,0.00,0.00,0.00,0.00
2000-12-26,96.07,3.93,0.00,0.00,0.00,0.00
2000-12-19,96.06,3.94,0.00,0.00,0.00,0.00
2000-12-12,86.07,13.93,0.00,0.00,0.00,0.00
2000-12-05,84.10,15.90,0.00,0.00,0.00,0.00
2000-11-28,74.66,25.34,0.00,0.00,0.00,0.00
2000-11-21,74.66,25.34,0.00,0.00,0.00,0.00
2000-11-14,74.88,25.12,0.00,0.00,0.00,0.00
2000-11-07,46.65,53.35,0.00,0.00,0.00,0.00
2000-10-31,8.93,91.07,26.26,0.00,0.00,0.00
2000-10-24,0.00,100.00,33.92,0.00,0.00,0.00
2000-10-17,30.30,69.70,15.98,1.48,0.00,0.00
2000-10-10,34.31,65.69,12.14,1.60,0.00,0.00
2000-10-03,34.54,65.46,12.14,1.78,0.00,0.00
2000-09-26,29.37,70.63,9.90,1.69,0.00,0.00
2000-09-19,29.64,70.36,11.94,4.48,0.23,0.00
2000-09-12,32.35,67.65,11.94,4.31,0.23,0.00
2000-09-05,32.35,67.65,10.36,2.27,0.05,0.00
2000-08-29,33.71,66.29,20.11,2.28,0.05,0.00
2000-08-22,37.42,62.58,20.47,2.28,0.04,0.00
2000-08-15,7.08,92.92,23.81,2.49,0.04,0.00
2000-08-08,5.45,94.55,21.73,2.36,0.00,0.00
2000-08-01,7.31,92.69,23.34,2.19,0.00,0.00
2000-07-25,7.31,92.69,22.31,2.19,0.00,0.00
2000-07-18,3.14,96.86,26.38,3.10,0.00,0.00
2000-07-11,0.60,99.40,39.81,3.31,0.02,0.00
2000-07-04,0.68,99.32,12.01,3.47,0.02,0.00
2000-06-27,0.00,100.00,6.17,1.55,0.00,0.00
2000-06-20,0.00,100.00,2.12,0.00,0.00,0.00
2000-06-13,20.86,79.14,0.46,0.00,0.00,0.00
2000-06-06,77.21,22.79,0.00,0.00,0.00,0.00
2000-05-30,98.31,1.69,0.00,0.00,0.00,0.00
2000-05-23,99.75,0.25,0.00,0.00,0.00,0.00
2000-05-16,99.57,0.43,0.00,0.00,0.00,0.00
2000-05-09,99.61,0.39,0.00,0.00,0.00,0.00
2000-05-02,99.61,0.39,0.00,0.00,0.00,0.00
2000-04-25,97.49,2.51,0.00,0.00,0.00,0.00
2000-04-18,95.29,4.71,0.00,0.00,0.00,0.00
2000-04-11,99.41,0.59,0.00,0.00,0.00,0.00
2000-04-04,99.41,0.59,0.00,0.00,0.00,0.00
2000-03-28,98.42,1.58,0.00,0.00,0.00,0.00
2000-03-21,97.06,2.94,0.00,0.00,0.00,0.00
2000-03-14,96.56,3.44,0.00,0.00,0.00,0.00
2000-03-07,93.52,6.48,0.00,0.00,0.00,0.00
2000-02-29,92.00,8.00,1.20,0.00,0.00,0.00
2000-02-22,93.06,6.94,0.09,0.00,0.00,0.00
2000-02-15,81.43,18.57,0.09,0.00,0.00,0.00
2000-02-08,73.87,26.13,0.09,0.00,0.00,0.00
2000-02-01,69.33,30.67,0.09,0.00,0.00,0.00
2000-01-25,43.98,56.02,0.00,0.00,0.00,0.00
2000-01-18,44.61,55.39,0.00,0.00,0.00,0.00
2000-01-11,61.24,38.76,0.00,0.00,0.00,0.00
2000-01-04,96.81,3.19,0.00,0.00,0.00,0.00
