Week,Nothing,D0,D1,D2,D3,D4
2003-07-22,0.00,100.00,94.31,63.90,25.95,0.09
2003-07-15,0.00,100.00,93.25,63.01,25.91,0.08
2003-07-08,0.14,99.86,86.72,56.34,25.27,0.08
2003-07-01,1.57,98.43,87.09,56.92,24.59,0.05
2003-06-24,0.16,99.84,92.44,56.83,25.81,0.09
2003-06-17,0.00,100.00,95.26,57.40,25.25,0.07
2003-06-10,0.00,100.00,95.41,58.20,21.77,0.08
2003-06-03,0.00,100.00,96.50,58.66,24.44,0.00
2003-05-27,0.00,100.00,96.57,67.66,23.24,0.00
2003-05-20,0.00,100.00,96.41,67.86,23.25,0.00
2003-05-13,0.00,100.00,96.14,36.77,18.68,0.00
2003-05-06,0.00,100.00,94.79,28.68,4.63,0.00
2003-04-29,0.00,100.00,84.13,27.56,4.16,0.00
2003-04-22,0.00,100.00,70.90,15.43,1.55,0.00
2003-04-15,0.00,100.00,70.50,15.75,0.86,0.00
2003-04-08,0.03,99.97,69.16,16.09,0.77,0.00
2003-04-01,0.00,100.00,68.82,17.15,1.16,0.00
2003-03-25,0.00,100.00,69.16,16.88,1.30,0.00
2003-03-18,0.00,100.00,68.97,16.53,5.25,0.00
2003-03-11,0.00,100.00,68.28,16.68,4.99,0.00
2003-03-04,6.91,93.09,68.10,17.04,4.84,0.00
2003-02-25,6.74,93.26,68.58,16.47,4.46,0.00
2003-02-18,5.98,94.02,70.69,22.28,5.10,0.00
2003-02-11,3.89,96.11,69.82,18.42,5.15,0.00
2003-02-04,3.95,96.05,69.62,17.57,4.57,0.00
2003-01-28,3.78,96.22,69.98,18.20,5.11,0.00
2003-01-21,9.08,90.92,70.73,17.60,2.47,0.00
2003-01-14,9.13,90.87,71.32,18.09,2.90,0.00
2003-01-07,8.63,91.37,71.90,15.14,3.69,0.00
2002-12-31,29.04,70.96,70.96,15.33,3.09,0.00
2002-12-24,6.95,93.05,77.11,21.47,3.08,0.00
2002-12-17,6.65,93.35,77.73,22.29,3.08,0.00
2002-12-10,6.90,93.10,77.06,22.10,3.05,0.00
2002-12-03,0.00,100.00,76.80,21.90,2.56,0.03
2002-11-26,0.00,100.00,77.38,21.89,2.99,0.00
2002-11-19,0.00,100.00,77.63,22.34,3.39,0.02
2002-11-12,0.00,100.00,77.21,22.45,3.22,0.03
2002-11-05,0.00,100.00,88.88,25.12,10.06,0.01
2002-10-29,0.00,100.00,97.51,23.39,10.66,0.00
2002-10-22,0.00,100.00,100.00,28.88,13.38,0.00
2002-10-15,0.00,100.00,100.00,27.61,12.96,0.00
2002-10-08,0.00,100.00,100.00,28.80,12.81,0.07
2002-10-01,0.00,100.00,100.00,27.01,11.81,0.54
2002-09-24,0.00,100.00,100.00,34.22,17.58,1.07
2002-09-17,0.00,100.00,100.00,41.33,22.48,10.44
2002-09-10,0.00,100.00,99.62,50.52,26.60,12.03
2002-09-03,0.00,100.00,91.29,48.02,25.97,14.49
2002-08-27,0.00,100.00,91.05,47.86,30.20,13.98
2002-08-20,0.00,100.00,90.58,47.54,29.83,13.45
2002-08-13,0.00,100.00,95.30,48.20,30.47,13.81
2002-08-06,0.00,100.00,95.03,47.91,30.41,13.65
2002-07-30,0.00,100.00,100.00,77.63,36.40,18.00
2002-07-23,0.00,100.00,100.00,85.77,71.83,22.51
2002-07-16,0.00,100.00,100.00,88.27,79.62,23.74
2002-07-09,0.00,100.00,97.99,84.55,78.75,23.35
2002-07-02,0.00,100.00,99.54,94.64,83.69,19.88
2002-06-25,0.00,100.00,99.52,94.93,83.35,19.23
2002-06-18,0.00,100.00,99.81,95.12,81.24,14.77
2002-06-11,0.00,100.00,99.82,95.25,73.62,17.19
2002-06-04,0.00,100.00,99.91,85.82,68.13,17.66
2002-05-28,1.43,98.57,93.50,85.72,67.03,16.92
2002-05-21,1.48,98.52,92.99,83.85,65.25,0.00
2002-05-14,1.67,98.33,93.11,84.81,63.84,0.00
2002-05-07,2.05,97.95,89.60,78.03,33.51,0.00
2002-04-30,2.09,97.91,89.87,77.90,33.64,0.00
2002-04-23,1.97,98.03,89.75,70.79,19.83,0.00
2002-04-16,1.92,98.08,89.85,66.06,0.00,0.00
2002-04-09,1.54,98.46,89.76,66.18,0.00,0.00
2002-04-02,0.00,100.00,90.61,65.76,0.00,0.00
2002-03-26,0.00,100.00,100.00,40.13,0.00,0.00
2002-03-19,0.00,100.00,100.00,11.58,0.00,0.00
2002-03-12,0.00,100.00,100.00,10.44,0.00,0.00
2002-03-05,2.03,97.97,71.81,2.05,0.00,0.00
2002-02-26,0.00,100.00,71.66,2.16,0.00,0.00
2002-02-19,6.11,93.89,71.56,2.01,0.00,0.00
2002-02-12,5.87,94.13,71.86,3.94,0.00,0.00
2002-02-05,20.35,79.65,51.88,12.66,1.48,0.00
2002-01-29,7.39,92.61,66.89,14.83,1.73,0.00
2002-01-22,7.46,92.54,59.22,14.31,1.56,0.00
2002-01-15,8.64,91.36,58.83,15.16,1.57,0.00
2002-01-08,8.20,91.80,57.94,14.62,1.51,0.00
2002-01-01,7.97,92.03,58.63,15.07,1.67,0.00
2001-12-25,10.40,89.60,59.00,14.99,1.60,0.00
2001-12-18,10.40,89.60,59.00,14.99,1.60,0.00
2001-12-11,10.40,89.60,59.77,14.99,2.35,0.00
2001-12-04,10.40,89.60,54.11,14.99,2.35,0.00
2001-11-27,7.10,92.90,54.11,14.99,2.45,0.00
2001-11-20,7.10,92.90,54.02,15.00,2.45,0.00
2001-11-13,4.79,95.21,56.20,17.70,3.30,0.00
2001-11-06,4.79,95.21,56.58,15.13,3.30,0.00
2001-10-30,30.63,69.37,45.44,10.29,0.00,0.00
2001-10-23,42.47,57.53,32.23,10.29,0.00,0.00
2001-10-16,42.47,57.53,27.59,10.29,0.00,0.00
2001-10-09,42.47,57.53,27.59,8.05,0.00,0.00
2001-10-02,42.47,57.53,27.59,8.05,0.00,0.00
2001-09-25,42.47,57.53,27.59,8.05,0.00,0.00
2001-09-18,42.47,57.53,27.59,8.05,0.00,0.00
2001-09-11,42.47,57.53,25.89,8.05,0.00,0.00
2001-09-04,74.07,25.93,8.43,3.34,0.00,0.00
2001-08-28,72.69,27.31,8.43,3.24,0.00,0.00
2001-08-21,80.33,19.67,9.38,1.29,0.00,0.00
2001-08-14,75.19,24.81,9.38,1.25,0.00,0.00
2001-08-07,62.50,37.50,10.35,1.30,0.00,0.00
2001-07-31,65.07,34.93,10.35,0.60,0.00,0.00
2001-07-24,65.17,34.83,10.15,1.11,0.00,0.00
2001-07-17,71.16,28.84,7.84,0.61,0.00,0.00
2001-07-10,79.88,20.12,3.45,0.00,0.00,0.00
2001-07-03,79.23,20.77,3.45,0.00,0.00,0.00
2001-06-26,84.69,15.31,3.10,0.00,0.00,0.00
2001-06-19,84.69,15.31,3.07,0.00,0.00,0.00
2001-06-12,92.40,7.60,1.16,0.00,0.00,0.00
2001-06-05,94.06,5.94,0.12,0.00,0.00,0.00
2001-05-29,94.06,5.94,0.12,0.00,0.00,0.00
2001-05-22,94.06,5.94,0.12,0.00,0.00,0.00
2001-05-15,94.06,5.94,0.12,0.00,0.00,0.00
2001-05-08,79.37,20.63,0.12,0.00,0.00,0.00
2001-05-01,79.37,20.63,0.12,0.00,0.00,0.00
2001-04-24,79.37,20.63,0.00,0.00,0.00,0.00
2001-04-17,79.37,20.63,0.00,0.00,0.00,0.00
2001-04-10,79.37,20.63,0.00,0.00,0.00,0.00
2001-04-03,79.37,20.63,0.00,0.00,0.00,0.00
2001-03-27,79.37,20.63,0.00,0.00,0.00,0.00
2001-03-20,79.39,20.61,0.00,0.00,0.00,0.00
2001-03-13,79.39,20.61,0.00,0.00,0.00,0.00
2001-03-06,79.39,20.61,0.00,0.00,0.00,0.00
2001-02-27,79.39,20.61,0.00,0.00,0.00,0.00
2001-02-20,79.39,20.61,0.00,0.00,0.00,0.00
2001-02-13,79.39,20.61,0.00,0.00,0.00,0.00
2001-02-06,79.39,20.61,0.00,0.00,0.00,0.00
2001-01-30,79.39,20.61,0.00,0.00,0.00,0.00
2001-01-23,78.90,21.10,6.16,0.00,0.00,0.00
2001-01-16,61.99,38.01,6.16,0.00,0.00,0.00
2001-01-09,61.99,38.01,6.16,0.00,0.00,0.00
2001-01-02,61.99,38.01,6.16,0.00,0.00,0.00
2000-12-26,61.99,38.01,6.16,0.00,0.00,0.00
2000-12-19,55.98,44.02,6.92,0.00,0.00,0.00
2000-12-12,53.52,46.48,6.27,0.00,0.00,0.00
2000-12-05,53.52,46.48,6.27,0.00,0.00,0.00
2000-11-28,52.25,47.75,6.27,0.00,0.00,0.00
2000-11-21,51.97,48.03,6.27,0.00,0.00,0.00
2000-11-14,54.14,45.86,7.02,0.00,0.00,0.00
2000-11-07,55.65,44.35,7.02,0.00,0.00,0.00
2000-10-31,34.24,65.76,31.88,6.41,0.00,0.00
2000-10-24,35.71,64.29,44.17,13.96,0.00,0.00
2000-10-17,30.31,69.69,49.29,27.71,0.40,0.00
2000-10-10,0.00,100.00,60.67,35.34,0.71,0.00
2000-10-03,0.00,100.00,68.26,36.42,0.00,0.00
2000-09-26,20.71,79.29,45.63,29.67,0.00,0.00
2000-09-19,24.91,75.09,39.56,28.24,0.00,0.00
2000-09-12,24.91,75.09,39.56,12.51,0.00,0.00
2000-09-05,24.91,75.09,34.49,7.57,0.00,0.00
2000-08-29,24.91,75.09,11.63,3.06,0.00,0.00
2000-08-22,62.88,37.12,3.93,0.00,0.00,0.00
2000-08-15,53.27,46.73,8.40,0.00,0.00,0.00
2000-08-08,40.45,59.55,8.05,0.00,0.00,0.00
2000-08-01,39.52,60.48,11.37,0.00,0.00,0.00
2000-07-25,39.52,60.48,11.25,0.00,0.00,0.00
2000-07-18,39.54,60.46,11.63,0.00,0.00,0.00
2000-07-11,4.17,95.83,19.85,0.00,0.00,0.00
2000-07-04,4.15,95.85,19.37,0.00,0.00,0.00
2000-06-27,0.00,100.00,74.63,51.50,0.00,0.00
2000-06-20,0.00,100.00,69.97,49.55,12.21,0.00
2000-06-13,0.00,100.00,69.97,51.10,13.11,0.00
2000-06-06,11.60,88.40,69.57,51.10,13.11,0.00
2000-05-30,14.14,85.86,72.09,51.98,13.26,0.00
2000-05-23,14.25,85.75,66.11,37.12,0.00,0.00
2000-05-16,14.26,85.74,66.06,37.13,0.00,0.00
2000-05-09,32.57,67.43,38.58,16.21,0.00,0.00
2000-05-02,32.57,67.43,38.59,16.21,0.00,0.00
2000-04-25,32.38,67.62,38.63,16.21,0.00,0.00
2000-04-18,31.39,68.61,38.63,16.21,0.00,0.00
2000-04-11,33.33,66.67,40.27,15.84,0.00,0.00
2000-04-04,34.39,65.61,38.79,15.84,0.00,0.00
2000-03-28,35.55,64.45,39.10,10.76,0.00,0.00
2000-03-21,9.59,90.41,50.80,14.16,0.00,0.00
2000-03-14,8.34,91.66,49.25,5.85,0.00,0.00
2000-03-07,1.35,98.65,45.72,5.85,0.00,0.00
2000-02-29,1.35,98.65,45.96,5.95,0.00,0.00
2000-02-22,1.19,98.81,29.41,0.12,0.00,0.00
2000-02-15,0.08,99.92,29.41,0.12,0.00,0.00
2000-02-08,0.08,99.92,9.20,0.12,0.00,0.00
2000-02-01,0.08,99.92,9.20,0.12,0.00,0.00
2000-01-25,0.00,100.00,1.66,0.10,0.00,0.00
2000-01-18,0.00,100.00,1.66,0.10,0.00,0.00
2000-01-11,0.00,100.00,1.66,0.10,0.00,0.00
2000-01-04,54.19,45.81,1.72,0.10,0.00,0.00
